1.000000000000000000e+06
9.806657321957703680e+05
9.665241542591587640e+05
9.420599546440656995e+05
9.203127972535862355e+05
8.989543917350771371e+05
8.776011816466414602e+05
8.583911407169747399e+05
8.371234269054847537e+05
8.192744412035301793e+05
8.010543120579742827e+05
7.851139499345793156e+05
7.770118998855075333e+05
7.729181001699947519e+05
7.720199411080552964e+05
7.720199411080552964e+05
7.668401911410801113e+05
7.515464709648102289e+05
7.292863023613413097e+05
7.079951488058422692e+05
6.861629417779267533e+05
6.658896871713442961e+05
6.479839406328735640e+05
6.300402589322897838e+05
6.088631931255575037e+05
6.088631931255575037e+05
6.088631931255575037e+05
6.067041408665380441e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.868291019849657314e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.858250534648994217e+05
5.848521880397687200e+05
5.822541244000659790e+05
5.822541244000659790e+05
5.822541244000659790e+05
5.822541244000659790e+05
5.822541244000659790e+05
5.822541244000659790e+05
5.728619085215398809e+05
5.548627620250663022e+05
5.355804942016405985e+05
5.161177759931217297e+05
4.974130760255880887e+05
4.786770518926462391e+05
4.663304156052003964e+05
4.590793748943724786e+05
4.518644049126144382e+05
4.456635145227886969e+05
4.386067461769891670e+05
4.327540161185782054e+05
4.327540161185782054e+05
4.327540161185782054e+05
4.327540161185782054e+05
4.319299334740911145e+05
4.187768102869825088e+05
4.122542933506642585e+05
4.059279385706708999e+05
3.968658313679734711e+05
3.877040623119245865e+05
3.722047053984315135e+05
3.555952806923078606e+05
3.392761329630012042e+05
3.232947291568323271e+05
3.077860184027412906e+05
2.924921624899616581e+05
2.779184986314569833e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.647243339957350399e+05
2.638689965577639523e+05
2.498153408772670082e+05
2.359746821233168594e+05
2.224095233596700127e+05
2.092931006460947974e+05
1.971536309767093044e+05
1.852935767035995086e+05
1.731636810631508706e+05
1.614982602675859234e+05
1.502677462496075314e+05
1.391999256463864585e+05
1.293076795975125278e+05
1.199212341161136865e+05
1.113473221084115357e+05
1.023240223081773001e+05
9.395478363191227254e+04
8.619188351982882887e+04
8.079029265927092638e+04
8.079029265927092638e+04
7.860689916035975330e+04
7.860689916035975330e+04
7.860689916035975330e+04
7.860689916035975330e+04
7.763342513562207751e+04
7.763342513562207751e+04
7.763342513562207751e+04
7.763342513562207751e+04
7.676546303806226933e+04
7.228691590469157381e+04
6.499826739675147837e+04
5.884124359393120540e+04
5.325132322102031321e+04
4.840247116018898669e+04
4.359836992486527015e+04
4.046301160879671079e+04
3.841006146381903091e+04
3.701985908651172213e+04
3.471254025031589117e+04
3.323442290180012787e+04
3.323442290180012787e+04
3.174171248253384692e+04
2.642888902355725804e+04
2.180908887128794231e+04
1.730628932563736089e+04
1.270495195585148031e+04
8.061952501550120360e+03
2.869698412242019003e+03
-2.011627768022397504e+03
-5.856487880172371661e+03
-9.279542753801433719e+03
-1.215914180284323629e+04
-1.485298806641183364e+04
-1.696724793903478349e+04
-1.825419598276589750e+04
-1.925235783174166863e+04
-1.993250319281073462e+04
-2.189607247397942774e+04
-2.519254065639859618e+04
-2.803831044194911374e+04
-3.030600968985796499e+04
-3.220235325361602008e+04
-3.382184448764139961e+04
-3.510659213432680554e+04
-3.605626691134605790e+04
-3.680695820516788081e+04
-3.709168883221888973e+04
-3.709168883221888973e+04
-3.787153863299782097e+04
-3.825369528929069202e+04
-3.828999659003647685e+04
-3.828999659003647685e+04
-3.828999659003647685e+04
-3.828999659003647685e+04
-3.859867755995917832e+04
-3.887133216889941104e+04
-3.887133216889941104e+04
-3.887133216889941104e+04
-3.887133216889941104e+04
-3.887133216889941104e+04
