1.000000000000000000e+06
1.000000000000000000e+06
9.931345407975575654e+05
9.669637492141918046e+05
9.409263253726970870e+05
9.171148960720235482e+05
8.939269990493442165e+05
8.708380005831343587e+05
8.495723794155358337e+05
8.262487847109055147e+05
8.031568150051151169e+05
7.800203686339645647e+05
7.574623539272589842e+05
7.354303279368585208e+05
7.147133542780277785e+05
6.928380290760460775e+05
6.709993646965366788e+05
6.501191299222486559e+05
6.294425695142748300e+05
6.096925612230669940e+05
5.896942070177383721e+05
5.693571255830415757e+05
5.498556830226780148e+05
5.311509224192847032e+05
5.130495533513545524e+05
4.961020139790861867e+05
4.804685688817095361e+05
4.635630775548571837e+05
4.451625211532593821e+05
4.271387701637840364e+05
4.099753551629621652e+05
3.928277731249499484e+05
3.757433153173755272e+05
3.594453599681584747e+05
3.441023735544264782e+05
3.294921817484293715e+05
3.147900053633634816e+05
2.997898113768785261e+05
2.856874302967042313e+05
2.720618688363889232e+05
2.592567091193580418e+05
2.461579225286015717e+05
2.327045579625965038e+05
2.199324456680650474e+05
2.081217637320920185e+05
1.968442483671444061e+05
1.867223556217403384e+05
1.765046436428009183e+05
1.661191303034939629e+05
1.557266488756976905e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.461003463266783801e+05
1.456054614341089618e+05
1.456054614341089618e+05
1.407772435666701349e+05
1.361339474844963115e+05
1.361339474844963115e+05
1.361339474844963115e+05
1.361339474844963115e+05
1.361339474844963115e+05
1.361339474844963115e+05
1.361339474844963115e+05
1.361339474844963115e+05
1.299557604108169180e+05
1.208695488419339817e+05
1.108166997881324060e+05
1.094999543964661862e+05
1.079917624815867166e+05
1.077887654212862835e+05
1.077887654212862835e+05
1.077887654212862835e+05
1.028274674615166878e+05
9.717509559279990208e+04
9.061832588972973463e+04
8.260881582513891044e+04
7.484935083598310302e+04
6.622088446163659682e+04
5.817925138058896846e+04
5.058172117259143852e+04
4.309907818036305252e+04
3.595243181122448732e+04
2.906610130325832506e+04
2.261649152358855645e+04
1.642680100130255960e+04
1.236280116210052438e+04
1.236280116210052438e+04
1.236280116210052438e+04
1.236280116210052438e+04
1.224827079283531748e+04
1.211950520153005345e+04
9.551711067015623485e+03
8.723930268270174565e+03
8.514124976388889991e+03
6.937338705887605101e+03
5.936927445582825385e+03
5.936927445582825385e+03
5.936927445582825385e+03
5.936927445582825385e+03
4.817785114059817715e+03
-5.374973677950816864e+02
-3.956646411730702312e+03
-6.643475186901370762e+03
-8.845281534791125523e+03
-1.115616325361503550e+04
-1.359909014245929393e+04
-1.713658690031138394e+04
-2.067210410075364052e+04
-2.394926911563532121e+04
-2.693008652722962870e+04
-2.942442589895001583e+04
-3.146350465557873031e+04
-3.310645467674417887e+04
-3.420661448764213856e+04
-3.494663648946457397e+04
-3.520230395478568971e+04
