1.000000000000000000e+03
8.970870062329846633e+02
8.898455712215646827e+02
8.652251592868527723e+02
8.411889130059236095e+02
8.180644413111994027e+02
7.955979365551437468e+02
7.739150800830717571e+02
7.544116549007426329e+02
7.354838423285835916e+02
7.202103527984761513e+02
7.090020912843804126e+02
7.009556422608222874e+02
6.989756115005228594e+02
6.989756115005228594e+02
6.989756115005228594e+02
6.989756115005228594e+02
6.917936551791698321e+02
6.858725714718901827e+02
6.833888902344442613e+02
6.818092846863107752e+02
6.818092846863107752e+02
6.818092846863107752e+02
6.818092846863107752e+02
6.818092846863107752e+02
6.818092846863107752e+02
6.818092846863107752e+02
6.818092846863107752e+02
6.818092846863107752e+02
6.636268270775718747e+02
6.427947731376247020e+02
6.232881683016869374e+02
6.075047154353754877e+02
5.952879536585933238e+02
5.856558337688591109e+02
5.738598563304639129e+02
5.633736144874580987e+02
5.583967781892463336e+02
5.538107243412781600e+02
5.500918090289471820e+02
5.486794918771319090e+02
5.486794918771319090e+02
5.486794918771319090e+02
5.486794918771319090e+02
5.486794918771319090e+02
5.458084100613845067e+02
5.425508640804517881e+02
5.425508640804517881e+02
5.425508640804517881e+02
5.425508640804517881e+02
5.425508640804517881e+02
5.425508640804517881e+02
5.425508640804517881e+02
5.425508640804517881e+02
5.425508640804517881e+02
5.316087521315508866e+02
5.316087521315508866e+02
5.316087521315508866e+02
5.316087521315508866e+02
5.316087521315508866e+02
5.316087521315508866e+02
5.316087521315508866e+02
5.273261733441895558e+02
5.273261733441895558e+02
5.273261733441895558e+02
5.273261733441895558e+02
5.273261733441895558e+02
5.273261733441895558e+02
5.273261733441895558e+02
5.273261733441895558e+02
5.150986428400411796e+02
4.996021072538030126e+02
4.844985883739920496e+02
4.692834303989885143e+02
4.534246397250097971e+02
4.389503404626116208e+02
4.237376118264863294e+02
4.065271699643951706e+02
3.898689886180008557e+02
3.729348665788351127e+02
3.568527727295874001e+02
3.412325047576873658e+02
3.268042123044797904e+02
3.132349869955751842e+02
3.007387572518059073e+02
2.895111815353699285e+02
2.765797587217266482e+02
2.621048507587640302e+02
2.480340070144774245e+02
2.355238289144005819e+02
2.237594759100872750e+02
2.127414365229940074e+02
2.036090893215518633e+02
1.953627576925918277e+02
1.866202689438245841e+02
1.792305926892759373e+02
1.729475694031408182e+02
1.704696290699797885e+02
1.639250241039799789e+02
1.592945884274942898e+02
1.533641644553918866e+02
1.432695775543006107e+02
1.324283932037881755e+02
1.217068438927666421e+02
1.217068438927666421e+02
1.217068438927666421e+02
1.217068438927666421e+02
1.217068438927666421e+02
1.202616200516801115e+02
1.129058999350357340e+02
1.095412486332418212e+02
1.063043185969616928e+02
1.042845237970429082e+02
1.030458018496595258e+02
1.025249366446201265e+02
9.316717425094995519e+01
8.577847303468082885e+01
8.043601824488756336e+01
7.410557691948962145e+01
6.710599719618841164e+01
6.044664821320940717e+01
5.314651564175916576e+01
4.622137961158269803e+01
3.918640011180636407e+01
3.224073834984967135e+01
2.550751042263295432e+01
1.898832502562462921e+01
1.313042854049623287e+01
7.795478101553386274e+00
2.891158393121628034e+00
-1.653946156110432275e+00
-5.929749026292793879e+00
-1.009351590983010816e+01
-1.416908058648865776e+01
-1.798004170691055137e+01
-2.163472366692638360e+01
-2.482280234579213385e+01
-2.768854106961231665e+01
-3.026584013979073262e+01
