3.779503999999999905e+03
3.779503999999999905e+03
3.706311999999999898e+03
3.633807999999999993e+03
3.561992000000000189e+03
3.490864000000000033e+03
3.420423999999999978e+03
3.350672000000000025e+03
3.281608000000000175e+03
3.213231999999999971e+03
3.145543999999999869e+03
3.078543999999999869e+03
3.012231999999999971e+03
2.946608000000000175e+03
2.881672000000000025e+03
2.817423999999999978e+03
2.753864000000000033e+03
2.690992000000000189e+03
2.628807999999999993e+03
2.567311999999999898e+03
2.506503999999999905e+03
2.446384000000000015e+03
2.414827999999999975e+03
2.383615999999999985e+03
2.383615999999999985e+03
2.383615999999999985e+03
2.352748000000000047e+03
2.294347999999999956e+03
2.264168000000000120e+03
2.206800000000000182e+03
2.150119999999999891e+03
2.094128000000000156e+03
2.038824000000000069e+03
1.984208000000000084e+03
1.930279999999999973e+03
1.877039999999999964e+03
1.824488000000000056e+03
1.772624000000000024e+03
1.772624000000000024e+03
1.772624000000000024e+03
1.770663999999999987e+03
1.770663999999999987e+03
1.770663999999999987e+03
1.770663999999999987e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.744268000000000029e+03
1.743339999999999918e+03
1.743339999999999918e+03
1.743339999999999918e+03
1.743339999999999918e+03
1.743339999999999918e+03
1.743339999999999918e+03
1.743339999999999918e+03
1.743339999999999918e+03
1.717632000000000062e+03
1.717632000000000062e+03
1.717632000000000062e+03
1.717632000000000062e+03
1.717632000000000062e+03
1.717632000000000062e+03
1.717632000000000062e+03
1.717632000000000062e+03
1.717632000000000062e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.692268000000000029e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.667248000000000047e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.642571999999999889e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.618240000000000009e+03
1.594251999999999953e+03
1.545483999999999924e+03
1.522183999999999969e+03
1.474448000000000093e+03
1.427400000000000091e+03
1.381039999999999964e+03
1.335367999999999938e+03
1.290384000000000015e+03
1.246087999999999965e+03
1.202480000000000018e+03
1.159559999999999945e+03
1.117327999999999975e+03
1.075784000000000106e+03
1.034928000000000111e+03
9.947599999999999909e+02
9.552799999999999727e+02
9.164880000000000564e+02
8.783840000000000146e+02
8.409679999999999609e+02
8.042400000000000091e+02
7.682000000000000455e+02
7.328479999999999563e+02
6.981839999999999691e+02
6.642079999999999700e+02
6.309199999999999591e+02
5.983200000000000500e+02
5.664080000000000155e+02
5.351839999999999691e+02
5.046480000000000246e+02
4.748000000000000114e+02
4.456399999999999864e+02
4.171680000000000064e+02
3.893840000000000146e+02
3.622880000000000109e+02
3.358799999999999955e+02
3.101600000000000250e+02
2.851279999999999859e+02
2.607839999999999918e+02
2.371279999999999859e+02
2.141599999999999966e+02
1.918799999999999955e+02
1.702880000000000109e+02
1.493839999999999861e+02
1.291680000000000064e+02
1.096400000000000006e+02
9.079999999999999716e+01
7.264799999999999613e+01
5.518399999999999750e+01
4.588400000000000034e+01
3.692799999999999727e+01
2.831599999999999895e+01
2.831599999999999895e+01
2.004799999999999827e+01
2.004799999999999827e+01
2.004799999999999827e+01
2.004799999999999827e+01
2.004799999999999827e+01
1.212399999999999878e+01
-2.931999999999997719e+00
-1.730000000000000071e+01
-3.097999999999999687e+01
-4.397200000000000131e+01
-5.627600000000000335e+01
-6.789199999999999591e+01
-7.881999999999999318e+01
-8.906000000000000227e+01
-9.861199999999999477e+01
-1.074759999999999991e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
-1.156520000000000010e+02
